64.3,1.13603822195103e-07,-3.49473435441602e-07,0.611187787378868,-2.08893686672599,7.18998989874932e-07
64.35,9.6506293657731e-08,-3.51846969858319e-07,0.505203615777254,-2.14986022365659,5.94326243277228e-07
64.4,7.88273772735428e-08,-3.71931564231834e-07,0.396264101210819,-2.20706625719481,4.66178884991102e-07
64.45,5.96116045704338e-08,-4.02903363878095e-07,0.284572056352877,-2.25980178352179,3.34794772444982e-07
64.5,3.89382666268487e-08,-4.16814811312938e-07,0.170373113702817,-2.30717946237417,2.00459909651219e-07
64.55,1.79753254911752e-08,-4.14155688116206e-07,0.0539598733944459,-2.34820329319807,6.35185442453807e-08
64.6,-2.65226445430004e-09,-4.07328331399273e-07,-0.0643231519148015,-2.38177383177269,-7.56227554039447e-08
64.65,-2.28353816170466e-08,-4.06329706672599e-07,-0.184073646620919,-2.4067106409842,-2.16489678480507e-07
64.7,-4.32496138566643e-08,-4.14020954279548e-07,-0.304829877881817,-2.42178229363455,-3.58538770796811e-07
64.75,-6.41905130239642e-08,-4.2451299220321e-07,-0.426066829879192,-2.4257430930357,-5.0115305735211e-07
64.8,-8.56980307354184e-08,-4.31184349172941e-07,-0.547198903676356,-2.41740329173,-6.43644374148994e-07
64.85,-1.07207610590592e-07,-4.26750018354602e-07,-0.667584173876701,-2.39567712405143,-7.85258368205003e-07
64.9,-1.28280782290597e-07,-4.15594310478301e-07,-0.7865283701957,-2.35965708364884,-9.25177882807255e-07
64.95,-1.48714947006521e-07,-4.03125104994405e-07,-0.903300147377822,-2.30868738822704,-1.06254204085771e-06
65,-1.68616552585798e-07,-3.93315045881628e-07,-1.01714189420528,-2.24241155439069,-1.19645921876398e-06
65.05,-1.88058912177395e-07,-3.84029562308749e-07,-1.12728596407654,-2.16083013076021,-1.32602663092261e-06
65.1,-2.06953940840797e-07,-3.71281949966069e-07,-1.23297604688806,-2.06433065791324,-1.4503550222548e-06
65.15,-2.25093654694723e-07,-3.53356436379031e-07,-1.33348330766841,-1.95369911305019,-1.56858721858341e-06
65.2,-2.42225375812386e-07,-3.30994567125984e-07,-1.42812952055917,-1.83009908548095,-1.67992532034454e-06
65.25,-2.58167527037105e-07,-3.06221506457491e-07,-1.51630209697545,-1.69503464346482,-1.78364850432185e-06
65.3,-2.72830765004843e-07,-2.8066378101445e-07,-1.59747115724527,-1.55027481785794,-1.87913328273958e-06
65.35,-2.86215180277697e-07,-2.54773542391456e-07,-1.67120052103798,-1.39777697563503,-1.96586651336944e-06
65.4,-2.98301821072736e-07,-2.28490663284424e-07,-1.73715420933439,-1.23959586521887,-2.04345297832616e-06
65.45,-3.09046547415226e-07,-2.01028185888713e-07,-1.79509928574291,-1.07777814359304,-2.11161874899812e-06
65.5,-3.183829033091e-07,-1.72406782025149e-07,-1.84490402667137,-0.914294953542147,-2.17020887200543e-06
65.55,-3.26261456350194e-07,-1.42634935746824e-07,-1.88653165154993,-0.75095752990172,-2.2191800801465e-06
65.6,-3.32658648512915e-07,-1.13272965273843e-07,-1.92002905989635,-0.589360512503074,-2.25858737874098e-06
65.65,-3.37619606070639e-07,-8.51009751543594e-08,-1.94551875380506,-0.430856765355745,-2.28857478928265e-06
65.7,-3.41205200222485e-07,-5.8546364665346e-08,-1.96318474879056,-0.276532259747009,-2.30935873084887e-06
65.75,-3.43483162962391e-07,-3.29336352656985e-08,-1.97325598733691,-0.127210073626483,-2.32120858784256e-06
65.8,-3.44492754839973e-07,-7.56393788293749e-09,-1.97599839319017,0.0165396671857907,-2.3244372495148e-06
65.85,-3.44241341596071e-07,1.74840093491492e-08,-1.9717007642802,0.154374093896682,-2.3193844309797e-06
65.9,-3.42761712924559e-07,4.15289598009365e-08,-1.96066241433591,0.286144479157121,-2.30640215402974e-06
65.95,-3.40120086344873e-07,6.40360841301828e-08,-1.94318687829337,0.411873065317888,-2.28584742143024e-06
66,-3.36394064598488e-07,8.48078728418668e-08,-1.91957327773583,0.531716264506283,-2.25807207987401e-06
66.05,-3.3165704443804e-07,1.04323697666645e-07,-1.89010932291254,0.64592866152001,-2.22341462375342e-06
66.1,-3.25959382981837e-07,1.23367497573509e-07,-1.85506863827356,0.754845194769794,-2.18219700989322e-06
66.15,-3.19320876044204e-07,1.42033067265221e-07,-1.81470666500647,0.858849894993104,-2.13471973283305e-06
66.2,-3.11767537979426e-07,1.60139987490321e-07,-1.76925873177021,0.958352703392561,-2.08125959915153e-06
66.25,-3.03333110736536e-07,1.77274577842664e-07,-1.7189394218063,1.05377684948667,-2.02206898728813e-06
66.3,-2.94072096260409e-07,1.93253141992194e-07,-1.66394197514042,1.14554259634064,-1.95737519310198e-06
66.35,-2.840313313453e-07,2.08002467540831e-07,-1.60443933661143,1.23405163726219,-1.88738165012521e-06
66.4,-2.73261200956138e-07,2.22522285611922e-07,-1.54058489935027,1.31967990220945,-1.81226890547231e-06
66.45,-2.61766019600526e-07,2.36605044916556e-07,-1.47251386871811,1.40276908666354,-1.73219598422588e-06
66.5,-2.49547973775049e-07,2.51509557317799e-07,-1.40034502674564,1.48361955091442,-1.6473027464934e-06
66.55,-2.36601337295761e-07,2.67071573910815e-07,-1.32418470490496,1.56247772745218,-1.55771425652119e-06
66.6,-2.22897135887158e-07,2.81281815983641e-07,-1.24412753035721,1.63953371508338,-1.46354161610715e-06
66.65,-2.08398032026627e-07,2.96629696552588e-07,-1.16026002639665,1.71491551281777,-1.36488686780438e-06
66.7,-1.93329988339638e-07,3.0780800277435e-07,-1.07266270122284,1.78868099240909,-1.26184415755903e-06
66.75,-1.77855276946498e-07,3.1333552770596e-07,-0.981417843243164,1.86080408252952,-1.15451012824456e-06
66.8,-1.61986014689541e-07,3.20257781346115e-07,-0.886611365377642,1.93117211347901,-1.0429865840781e-06
66.85,-1.45818169215875e-07,3.38046216730856e-07,-0.788334393852915,1.9995814389841,-9.27381717282179e-07
66.9,-1.29050170131603e-07,3.58886939270998e-07,-0.686691836907978,2.06571539113752,-8.07818112542427e-07
66.95,-1.10371093233353e-07,3.82519806898332e-07,-0.58180714496007,2.12914464725603,-6.84440961640912e-07
67,-9.01666604982374e-08,3.96878197930733e-07,-0.473830890516649,2.18931137332887,-5.57426118055946e-07
67.05,-7.03711217165307e-08,3.83012504822379e-07,-0.36294208097375,2.24552966686104,-4.26982159603102e-07
67.1,-5.14585468605953e-08,3.73400963560882e-07,-0.249357126247214,2.29699931056664,-2.93367076389759e-07
67.15,-3.27014680656632e-08,3.85736932705267e-07,-0.133336758401152,2.34278767441817,-1.56889439699116e-07
67.2,-1.29505137040563e-08,4.08466385637092e-07,-0.0151907508387049,2.38183384360397,-1.79124307206929e-08
67.25,8.07308436620938e-09,4.28516741613209e-07,0.104714921204974,2.41297395150546,1.23134816992227e-07
67.3,2.97799799917644e-08,4.36015068498054e-07,0.225954402841151,2.43497230642322,2.65752394432821e-07
67.35,5.15237247828561e-08,4.32139370184585e-07,0.348038671292687,2.44655461231032,4.09364922482401e-07
67.4,7.28708667045211e-08,4.22401746129343e-07,0.470415167761057,2.44646440695289,5.53321826016255e-07
67.45,9.38704861240095e-08,4.17618720747758e-07,0.592470908026323,2.43351313646103,6.96900890857374e-07
67.5,1.14755017212622e-07,4.18185313958685e-07,0.713534446972038,2.40664144963511,8.39312230355269e-07
67.55,1.35683023525343e-07,4.19061524815151e-07,0.832888456479311,2.36500121118312,9.79712556234892e-07
67.6,1.56510331287047e-07,4.1351912184867e-07,0.949778681883918,2.3080106993868,1.11721531993471e-06
67.65,1.76901197901266e-07,4.0032026271595e-07,1.06342937251776,2.2354278849715,1.25090810833778e-06
67.7,1.96502424153786e-07,3.82753224677707e-07,1.17306369322768,2.14739227126732,1.37987675609511e-06
67.75,2.15160035595817e-07,3.63631592939633e-07,1.27791993005917,2.04444888735633,1.50322493544401e-06
67.8,2.32850162652947e-07,3.44252714669853e-07,1.37727561660108,1.9275455921253,1.62010264655055e-06
67.85,2.49561477090811e-07,3.24039837681363e-07,1.47046384711459,1.79800950233827,1.72972544490648e-06
67.9,2.65223023126401e-07,3.01768978339862e-07,1.55689315471679,1.65748584546111,1.8313976955865e-06
67.95,2.79690812919258e-07,2.76591219881426e-07,1.6360608411097,1.50786975082491,1.92452814586016e-06
68,2.92831680852755e-07,2.48578918558059e-07,1.70756277658005,1.35121339368534,2.00864139577934e-06
68.05,3.04543790768274e-07,2.19284631672027e-07,1.77109960274428,1.18962241588644,2.08338513584618e-06
68.1,3.14790133866355e-07,1.89811515973156e-07,1.8264774293283,1.02517741837266,2.14853116981006e-06
68.15,3.23541265856643e-07,1.61167940580596e-07,1.87360282761273,0.859832472877701,2.2039694879431e-06
68.2,3.30881888491591e-07,1.33214616158233e-07,1.91247501798044,0.695352931722832,2.24969918781808e-06
68.25,3.3682678789787e-07,1.05381738124415e-07,1.9431775811033,0.53327453322181,2.28581864837769e-06
68.3,3.41396122813779e-07,7.70068600136726e-08,1.96586421821876,0.374866215378455,2.31250874366361e-06
68.35,3.44555419420787e-07,4.8748599757623e-08,1.98074263938781,0.221123818660598,2.33001374115839e-06
68.4,3.46321337777157e-07,2.16684101254895e-08,1.98806621504419,0.0727755027691991,2.33863157787403e-06
68.45,3.46767199944164e-07,-3.39483724339387e-09,1.9881182926326,-0.06969930395516,2.33869547729323e-06
68.5,3.45997179269175e-07,-2.67663312441764e-08,1.98119890141288,-0.206039589400878,2.33055840887151e-06
68.55,3.4408445727117e-07,-4.92106193834162e-08,1.9676175589849,-0.336178721149515,2.31458454979633e-06
68.6,3.41074614022048e-07,-7.12484315593427e-08,1.94768303770684,-0.460204970466821,2.2911371749313e-06
68.65,3.36980835509315e-07,-9.27258146205709e-08,1.92169568334579,-0.578326163646598,2.26056957560635e-06
68.7,3.31840186038656e-07,-1.13188390784899e-07,1.88994369392662,-0.690847026035305,2.22322072169606e-06
68.75,3.25699089948368e-07,-1.32162466455661e-07,1.85269820620407,-0.798136734371999,2.17940951125514e-06
68.8,3.1863412936846e-07,-1.49746329009415e-07,1.81021051746123,-0.900601985449758,2.12943156467215e-06
68.85,3.10714727682544e-07,-1.66469770940508e-07,1.76271121543742,-0.998674663954026,2.07355818638295e-06
68.9,3.01976162602267e-07,-1.8289997440825e-07,1.7104089594192,-1.09279020973394,2.01203488953144e-06
68.95,2.92436070398357e-07,-1.99236780236956e-07,1.65349106866558,-1.1833719527159,1.94508204554484e-06
69,2.82111044259594e-07,-2.15500526483122e-07,1.59212421791521,-1.27082285898039,1.87289572205975e-06
69.05,2.7101909110969e-07,-2.31327331854472e-07,1.52645491422082,-1.35551725438003,1.79564822228683e-06
69.1,2.59101665401386e-07,-2.4546639380924e-07,1.45661227938531,-1.43778960900271,1.71349130516583e-06
69.15,2.46428291925311e-07,-2.57844220881804e-07,1.38271106684939,-1.51792464426595,1.62655995156293e-06
69.2,2.33190294626571e-07,-2.69491190522645e-07,1.30485181965879,-1.59615686600594,1.53497254236128e-06
69.25,2.19373612104634e-07,-2.81173397927343e-07,1.22312449901671,-1.67266201293893,1.43883498281786e-06
69.3,2.0492970045217e-07,-2.96293199854504e-07,1.13761233695104,-1.7475488768061,1.33824553996607e-06
69.35,1.8975814676378e-07,-3.13442850040565e-07,1.04839589858094,-1.82084767863645,1.23329883724735e-06
69.4,1.73738540703483e-07,-3.28050110970116e-07,0.955555217519027,-1.89250631839909,1.1240885397129e-06
69.45,1.57079022404026e-07,-3.39482773935565e-07,0.859174942216584,-1.96238297429885,1.01071415582391e-06
69.5,1.39910494620936e-07,-3.46103535306868e-07,0.759350249596836,-2.0302330239279,8.93287473244997e-07
69.55,1.22378548588181e-07,-3.54415718763434e-07,0.656191287251917,-2.09570395000936,7.71938747228825e-07
69.6,1.04413007210847e-07,-3.6457186327814e-07,0.549827743081779,-2.15832425087564,6.4682055038028e-07
69.65,8.57523500599048e-08,-3.80425721630484e-07,0.440415835032699,-2.21749671521854,5.18117053219348e-07
69.7,6.62820819156958e-08,-3.9920475911317e-07,0.328147145733192,-2.27249117026207,3.86053329394428e-07
69.75,4.60230757164979e-08,-4.0840386801766e-07,0.21325107670638,-2.32244344844205,2.50897915628669e-07
69.8,2.53601591507292e-08,-4.11735739831432e-07,0.0960032245065465,-2.36636519179517,1.12975396945246e-07
69.85,4.91937682974545e-09,-4.0878348847481e-07,-0.0232670077244595,-2.40314988760531,-2.73267817716453e-08
69.9,-1.53892863570154e-08,-4.09796390534437e-07,-0.144172761514727,-2.4316062885856,-1.69552465923199e-07
69.95,-3.61261778357287e-08,-4.23853948835594e-07,-0.266267476381047,-2.45046914930765,-3.13175394440088e-07
70,-5.76433400618852e-08,-4.35704550657656e-07,-0.389038230393373,-2.45844225057785,-4.57593804491838e-07
70.05,-7.96267518714249e-08,-4.37789017264483e-07,-0.511909061471525,-2.45426735232794,-6.02130966984807e-07
70.1,-1.01416646639759e-07,-4.30734944059391e-07,-0.634243259016729,-2.43677342046488,-7.46037830246367e-07
70.15,-1.22648615271651e-07,-4.19462514264588e-07,-0.755347469434268,-2.40495080917538,-8.8849825948181e-07
70.2,-1.43347358130287e-07,-4.10418589923854e-07,-0.87448621044117,-2.35802799861757,-1.02864640167392e-06
70.25,-1.63692724321164e-07,-4.03743202378459e-07,-0.990890482424502,-2.29552334203741,-1.16557764015143e-06
70.3,-1.8370705738943e-07,-3.95785477825897e-07,-1.10377645535012,-2.21731491930428,-1.29837031179396e-06
70.35,-2.03184859231831e-07,-3.82599884298961e-07,-1.21236461902399,-2.1236756875598,-1.42610786608643e-06
70.4,-2.21864876020392e-07,-3.63565408381106e-07,-1.31589808998048,-2.01529440281118,-1.54790001914116e-06
70.45,-2.39494649542905e-07,-3.40851812062877e-07,-1.41366632361913,-1.89326278702133,-1.66291070333088e-06
70.5,-2.55932941179209e-07,-3.16584095200284e-07,-1.50502110893122,-1.75904207077501,-1.77037718098887e-06
70.55,-2.71138704344893e-07,-2.91914538321613e-07,-1.58939638613804,-1.61439012094603,-1.86963345430636e-06
70.6,-2.85100778597426e-07,-2.6659149844644e-07,-1.66631933279923,-1.46129034009961,-1.9601233517183e-06
70.65,-2.97780956851411e-07,-2.40143815473396e-07,-1.73541962770996,-1.30184592848826,-2.04141130066396e-06
70.7,-3.0909092413822e-07,-2.12018099112926e-07,-1.79643329651463,-1.13818482224863,-2.11318683686711e-06
70.75,-3.18953469582348e-07,-1.8241868376377e-07,-1.84920242486227,-0.972376192066159,-2.17526417847933e-06
70.8,-3.27315087053521e-07,-1.51934062656784e-07,-1.89366743710955,-0.80633178705207,-2.22757318256961e-06
70.85,-3.34174213956127e-07,-1.22397545806909e-07,-1.92985972694982,-0.64175931575818,-2.27015058565742e-06
70.9,-3.39589033268682e-07,-9.40623883265712e-08,-1.95789187504881,-0.480115309207373,-2.30312879376986e-06
70.95,-3.43612679890473e-07,-6.73339285702245e-08,-1.97794066381886,-0.322582791893268,-2.32671571974841e-06
71,-3.4631370897066e-07,-4.09133139231144e-08,-1.99023417227299,-0.170067052216845,-2.34117979789108e-06
71.05,-3.47700828985481e-07,-1.4605420904169e-08,-1.99504138575766,-0.0232077093513123,-2.34683746588715e-06
71.1,-3.47778227568668e-07,1.13177128758995e-08,-1.99265618401061,0.117596196915616,-2.34403439641146e-06
71.15,-3.46595056603106e-07,3.57272570707263e-08,-1.98338604026466,0.252157030594493,-2.33313216245272e-06
71.2,-3.44237438972299e-07,5.84126367084886e-08,-1.96754446477866,0.380471153757742,-2.31449953524531e-06
71.25,-3.4078813210189e-07,7.92848198791065e-08,-1.94544093071023,0.502677572032631,-2.28850054983222e-06
71.3,-3.36318053259245e-07,9.93403730882174e-08,-1.9173744999276,0.619026760527666,-2.25548710837452e-06
71.35,-3.30856081912842e-07,1.18940566080905e-07,-1.88363018813167,0.729856106740226,-2.2157945231365e-06
71.4,-3.24426465151269e-07,1.38182946480649e-07,-1.84447440783627,0.835556930100291,-2.16973619501893e-06
71.45,-3.17057710468797e-07,1.56478884976382e-07,-1.80015298663093,0.936552235238485,-2.11760123789381e-06
71.5,-3.08803664462876e-07,1.73698361691345e-07,-1.75089027774182,1.03328238011177,-2.05965355284923e-06
71.55,-2.99720988365344e-07,1.89507718439999e-07,-1.69688846238987,1.12618594545757,-1.9961309378061e-06
71.6,-2.89862319786077e-07,2.0447183491192e-07,-1.63832840410778,1.21568464477113,-1.92724620852e-06
71.65,-2.79260425642383e-07,2.19273640728936e-07,-1.57537025721304,1.3021773965177,-1.85318783217945e-06
71.7,-2.67911310845374e-07,2.34128198611144e-07,-1.50815463522516,1.38602971951205,-1.77412124017151e-06
71.75,-2.55819744970787e-07,2.49642141404943e-07,-1.43680556034579,1.46756378087462,-1.69019238814354e-06
71.8,-2.42978697593628e-07,2.64494879476941e-07,-1.36143235275296,1.54705108618868,-1.60152973432384e-06
71.85,-2.29346935208825e-07,2.79956887401674e-07,-1.28213167872467,1.62470907229295,-1.50824712449168e-06
71.9,-2.15036397517942e-07,2.93757344104445e-07,-1.19898956643001,1.70069494398593,-1.41044551760568e-06
71.95,-2.00209789802831e-07,3.01887181998049e-07,-1.1120873539665,1.77509283909686,-1.30822017252053e-06
72,-1.84939694918705e-07,3.07669632667448e-07,-1.02150574996718,1.84790717186373,-1.20166637957906e-06
72.05,-1.69236756907079e-07,3.21205662097109e-07,-0.927324981770778,1.91906221966602,-1.09087957652512e-06
72.1,-1.53407740439712e-07,3.38801046244041e-07,-0.829631374540684,1.98838404513553,-9.75960921825514e-07
72.15,-1.36147859175517e-07,3.6170678852444e-07,-0.72852168654377,2.05559643850916,-8.57024367419404e-07
72.2,-1.1694662785475e-07,3.8556607290472e-07,-0.62411212062268,2.12030441038212,-7.34206148205095e-07
72.25,-9.69953847339284e-08,3.89210559410534e-07,-0.516541526099263,2.18198594514187,-6.07667369020021e-07
72.3,-7.78948490635391e-08,3.70664644843926e-07,-0.405975093575382,2.23999986807959,-4.77602141523056e-07
72.35,-5.9522081410104e-08,3.70966227718916e-07,-0.292615224627538,2.29358409905752,-3.44252878475292e-07
72.4,-4.06478802950917e-08,3.90464224898188e-07,-0.176705592261011,2.34183273342346,-2.07906257939293e-07
72.45,-2.05388093212544e-08,4.15226766264758e-07,-0.058538128424385,2.38370883956595,-6.89042232181759e-08
72.5,7.81980256245787e-10,4.31986123993086e-07,0.0615400528218008,2.4180658274105,7.2346299758705e-08
72.55,2.25903478461142e-08,4.40574414409882e-07,0.183123132326322,2.44367450391791,2.15367948989191e-07
72.6,4.43913144890461e-08,4.32988837857505e-07,0.305740502220203,2.45923944180487,3.59607974035769e-07
72.65,6.57040942881177e-08,4.15275568691662e-07,0.428857881174357,2.46347838466147,5.04437243991215e-07
72.7,8.6365382690229e-08,4.14023455545987e-07,0.551878813070675,2.45515313602863,6.49151326757796e-07
72.75,1.07236453833454e-07,4.22626841483624e-07,0.674144958909846,2.43312447684812,7.92976489918852e-07
72.8,1.28695667661937e-07,4.31952138150421e-07,0.794946593251431,2.39644545395923,9.3507881947959e-07
72.85,1.50206215757411e-07,4.25611818188495e-07,0.913533486152416,2.34441710309791,1.07457751824072e-06
72.9,1.71068487527148e-07,4.07710968649627e-07,1.0291261120022,2.27666739106215,1.21055516997698e-06
72.95,1.90909352547605e-07,3.8632343763476e-07,1.14093787520217,2.19320248525424,1.34208562394761e-06
73,2.09756112672942e-07,3.67760130104054e-07,1.24819114350476,2.09443360780992,1.4682534589283e-06
73.05,2.27739592959923e-07,3.52259948151112e-07,1.35013960880602,1.98118657965036,1.5881807406775e-06
73.1,2.4492621396574e-07,3.35516201738646e-07,1.44608871155906,1.85468268152511,1.70105088720757e-06
73.15,2.61213567501155e-07,3.14419615422164e-07,1.53541298251076,1.71649496983465,1.80612846386596e-06
73.2,2.7631381992753e-07,2.88415262404432e-07,1.61757410828526,1.56847275759696,1.90278029167248e-06
73.25,2.90008907088227e-07,2.59007912971622e-07,1.69213053517671,1.41266357024797,1.99048679668369e-06
73.3,3.02191592798565e-07,2.28785812604716e-07,1.75874604524332,1.251197930231,2.0688522011384e-06
73.35,3.1290489579109e-07,1.993416969691e-07,1.81719127806942,1.08620641072516,2.13760653243831e-06
73.4,3.22177784341746e-07,1.71748934208286e-07,1.86734215921652,0.919726491935984,2.19660372434976e-06
73.45,3.30073784494556e-07,1.44603079189471e-07,1.90917036272289,0.753612998119483,2.24581060388526e-06
73.5,3.36590886864105e-07,1.16423480578669e-07,1.94273625631306,0.589503011920445,2.28529833965645e-06
73.55,3.41667849363713e-07,8.67573272700516e-08,1.96817709861013,0.428768450135454,2.3152284415953e-06
73.6,3.45272484666369e-07,5.6880172416249e-08,1.98568838722704,0.272504314693601,2.33583074629064e-06
73.65,3.4742746264085e-07,2.9492873201556e-08,1.99551551409117,0.121529293744988,2.34739363275253e-06
73.7,3.48275820752374e-07,4.66779283048879e-09,1.99793885053879,-0.0235996681024069,2.35024690425873e-06
73.75,3.47923359040342e-07,-1.83143260330409e-08,1.99325885688159,-0.162556044169921,2.34474407881441e-06
73.8,3.46427767433901e-07,-4.12048447173903e-08,1.98178802859981,-0.295220845849907,2.3312529404874e-06
73.85,3.43789101677247e-07,-6.4207128405924e-08,1.96384086796187,-0.421643869326853,2.31014347102859e-06
73.9,3.40018693462488e-07,-8.6790913996729e-08,1.93972491750512,-0.542004775094698,2.28177738796969e-06
73.95,3.35159007065908e-07,-1.07796703160704e-07,1.90973660949462,-0.656590052681896,2.24650327318281e-06
74,3.29294710049381e-07,-1.26763537405994e-07,1.87415616229205,-0.765760837698351,2.20465070908461e-06
74.05,3.22507318354171e-07,-1.438641815031e-07,1.83324412137743,-0.86992222241033,2.15652620289168e-06
74.1,3.14884226185698e-07,-1.60713546590696e-07,1.78724019163274,-0.969509707697047,2.10241189810511e-06
74.15,3.06417137807553e-07,-1.77664011482468e-07,1.73636194172622,-1.06496753993083,2.04256376568051e-06
74.2,2.97111838426088e-07,-1.9490240932941e-07,1.68080496037668,-1.15673177154906,1.97721190333894e-06
74.25,2.86984010453561e-07,-2.12004607087617e-07,1.62074358959498,-1.24521974269876,1.90656135121107e-06
74.3,2.76098280622129e-07,-2.29885480592227e-07,1.55633151788433,-1.33082251562657,1.83079299493478e-06
74.35,2.64366832232589e-07,-2.43734038027326e-07,1.48770315081386,-1.41389479366226,1.75006443411491e-06
74.4,2.51851610326024e-07,-2.52728561835658e-07,1.41497814193206,-1.49474256498987,1.66451633501703e-06
74.45,2.38795408057809e-07,-2.61077187590918e-07,1.33826171633847,-1.57362223915425,1.57427292074944e-06
74.5,2.25434237251252e-07,-2.73985367835685e-07,1.25764590277124,-1.65073673272071,1.47944299606374e-06
74.55,2.1131600195665e-07,-2.91341471155826e-07,1.17321521974223,-1.72622072446905,1.38012597137548e-06
74.6,1.96182427953807e-07,-3.12983454004786e-07,1.08504970960496,-1.80013517620327,1.27641598632654e-06
74.65,1.80109388007114e-07,-3.27645264295198e-07,0.993228291766786,-1.87245686321093,1.16840469055865e-06
74.7,1.63415639189231e-07,-3.36368655372273e-07,0.897832462125238,-1.94307878797488,1.05618806030647e-06
74.75,1.46543249726494e-07,-3.40118609514786e-07,0.798951839848374,-2.01179542610444,9.39871619417734e-07
74.8,1.29440790508956e-07,-3.47575179482321e-07,0.696689767858378,-2.07829444404157,8.1957784773449e-07
74.85,1.11957460107656e-07,-3.60957578235595e-07,0.591167058648946,-2.14214703049739,6.95449094982706e-07
74.9,9.35188467524478e-08,-3.79870948268422e-07,0.482528222556357,-2.20279857161812,5.6765531230243e-07
74.95,7.37353376698785e-08,-4.03309728442112e-07,0.370951015669068,-2.25956343163062,4.36405494713514e-07
75,5.3145165387945e-08,-4.11591742562175e-07,0.256650439404722,-2.31161717382408,3.01950483969568e-07
75.05,3.22149828313179e-08,-4.0335239861062e-07,0.139883783622503,-2.35801119801767,1.64592795729132e-07
75.1,1.21441918834751e-08,-3.96664126519521e-07,0.0209608534921802,-2.39767590775791,2.4698767645134e-08
75.15,-7.20009637074263e-09,-4.02519336273743e-07,-0.0997521300032452,-2.42944267543771,-1.17299644067143e-07
75.2,-2.76877433667368e-08,-4.28369954447991e-07,-0.221830467588916,-2.45205840932019,-2.60902065817189e-07
75.25,-4.9493722809293e-08,-4.47916791066234e-07,-0.34478361577764,-2.46421478024821,-4.05534222439556e-07
75.3,-7.22326838743151e-08,-4.46562960304866e-07,-0.468055989757759,-2.46462259155322,-5.50544096290133e-07
75.35,-9.43577401490325e-08,-4.30815336340557e-07,-0.591030071884919,-2.45206399752025,-6.95204594084724e-07
75.4,-1.15542773160625e-07,-4.14984638714762e-07,-0.713028390116066,-2.42545417913003,-8.38717274426992e-07
75.45,-1.35879741267366e-07,-4.08135040914852e-07,-0.833326161651469,-2.3839236523694,-9.80228594934565e-07
75.5,-1.56252998014527e-07,-4.08795324635432e-07,-0.951161785408911,-2.32687002338295,-1.11884281172774e-06
75.55,-1.76681106810272e-07,-4.06117037087825e-07,-1.06574983465174,-2.25403045013762,-1.25363714119394e-06
75.6,-1.96747593988554e-07,-3.93916901685207e-07,-1.1763035604856,-2.16553271127237,-1.38368675326569e-06
75.65,-2.15947795479497e-07,-3.7290785568627e-07,-1.28205104081347,-2.06192066246817,-1.5080835331325e-06
75.7,-2.33962892352761e-07,-3.47700606151914e-07,-1.38225934130106,-1.94415282626865,-1.62596481833267e-06
75.75,-2.50737125184712e-07,-3.23064784443912e-07,-1.47625274004346,-1.81357578023002,-1.73653523071318e-06
75.8,-2.66306493495282e-07,-3.00503756233785e-07,-1.56343113792922,-1.67186431524227,-1.8390886938102e-06
75.85,-2.80743927541952e-07,-2.77567731717387e-07,-1.64328555084278,-1.52094424342364,-1.93302672920084e-06
75.9,-2.94008718042341e-07,-2.52290912508104e-07,-1.71540698204051,-1.36290672452406,-2.01786842625241e-06
75.95,-3.05943638950062e-07,-2.23812474823598e-07,-1.77949305785053,-1.1998940163961,-2.09325818255738e-06
76,-3.16416793451053e-07,-1.93560854761146e-07,-1.83534833094742,-1.03402166511661,-2.15896593600393e-06
76.05,-3.25287593317959e-07,-1.61818760605367e-07,-1.88288127594341,-0.867283698180092,-2.21488399221981e-06
76.1,-3.32580767863247e-07,-1.3141423458289e-07,-1.92209262847433,-0.701470890818789,-2.26101291882152e-06
76.15,-3.38429902163252e-07,-1.04208963432625e-07,-1.95306910288601,-0.538144490794418,-2.29745452501605e-06
76.2,-3.42981650298511e-07,-7.82230335452563e-08,-1.97596995401725,-0.378588567156596,-2.32439635645022e-06
76.25,-3.46283048105795e-07,-5.2089937181025e-08,-1.9910084725464,-0.223810181242454,-2.34208945849437e-06
76.3,-3.48210616614117e-07,-2.39924305508866e-08,-1.99844280293623,-0.074541288801345,-2.35083768709403e-06
76.35,-3.48728677922853e-07,3.5393202799582e-09,-1.99856240655249,0.0687388978179481,-2.35098127969658e-06
76.4,-3.47878159043712e-07,2.87944625559102e-08,-1.99167340228743,0.205772645958936,-2.34288015485543e-06
76.45,-3.45859923780741e-07,5.09358566599443e-08,-1.97809028080089,0.33649832911577,-2.32690417112072e-06
76.5,-3.42792046359602e-07,7.14027617953091e-08,-1.95812707958277,0.461014430084511,-2.30342289362345e-06
76.55,-3.38740629543496e-07,9.14299017866457e-08,-1.93208888868043,0.579539387126229,-2.27279534076222e-06
76.6,-3.33668997174628e-07,1.11875500012739e-07,-1.90026774743847,0.692387787037331,-2.23536513928587e-06
76.65,-3.27571024976074e-07,1.32074659397435e-07,-1.86293837070679,0.799940109651357,-2.19145537616122e-06
76.7,-3.20464478607412e-07,1.5140728875753e-07,-1.82035512168046,0.902613855114673,-2.14136520268804e-06
76.75,-3.12448398357754e-07,1.6838524135959e-07,-1.77275100154373,1.00084884789291,-2.08536854987425e-06
76.8,-3.03621119575282e-07,1.83906640080127e-07,-1.72033676029374,1.09509041234684,-2.0237134250835e-06
